0.018429327,0.000847688,0.999733572,0.000266428,0.000523931,0.000870582,1,1,1,1,0.347826087,1
0.124022328,0.000259958,0.999987856,1.21E-05,0.00224441,0.004600623,1,1,1,1,0.434782609,1
0.051447859,0.00011464,0.99998709,1.29E-05,0.000274454,0.002165558,1,1,1,1,0.434782609,1
0.000784598,0.001640477,0.988030865,0.011969135,3.76E-05,0.000055119,1,1,1,1,0.434782609,1
0.000830512,0.000954254,0.993386895,0.006613105,0.000447824,0.000440525,1,1,1,1,0.391304348,1
0.004848587,0.000996235,0.998810953,0.001189047,0.000804262,0.0011951,1,1,1,1,0.434782609,1
0.000249564,0.000644243,0.985263702,0.014736298,0.000465749,0.00049276,1,1,1,1,0.434782609,1
0.008816041,0.000203445,0.999866314,0.000133686,0.007619183,0.010583922,1,1,1,1,0.217391304,1
0.005652231,0.005748129,0.994142338,0.005857662,0.001439561,0.001631566,1,1,1,1,0.347826087,1
0.111088451,0,1,0,0.004472953,0.011736188,1,1,1,1,0.347826087,1
0.005567606,0.000578042,0.999398828,0.000601172,0.00074226,0.001417713,1,1,1,1,0.47826087,1
0.045416795,0.000484393,0.999938209,6.18E-05,0.00092709,0.001491205,1,1,1,1,0.391304348,1
0.060590409,1.78E-05,0.999998302,1.70E-06,0.00198171,0.004869916,1,1,1,1,0.391304348,1
0.037489633,4.84E-06,0.999999251,7.49E-07,0.000725217,0.001542585,1,1,1,1,0.434782609,1
0.043379941,0.000728204,0.99990275,9.73E-05,0.00135317,0.002107128,1,1,1,1,0.434782609,1
0.077918087,0.000600647,0.999955339,4.47E-05,0.001260901,0.002349823,1,1,1,1,0.434782609,1
0.069377028,0.000192143,0.999983954,1.60E-05,0.000391405,0.000388931,1,1,1,1,0.130434783,1
0.094446919,3.23E-06,0.999999802,1.98E-07,0.001466595,0.001979905,1,1,1,1,0.434782609,1
0.004022986,0.000221206,0.999681522,0.000318478,1.15E-05,2.83E-05,1,1,1,1,0.391304348,1
1.78E-05,0.000125942,0.960566229,0.039433771,4.04E-06,1.83E-05,1,1,1,1,0.27173913,1
0.001996674,0.000132401,0.999615952,0.000384048,0.00052158,0.000921855,1,1,1,1,0.304347826,1
0.010943807,0.000579657,0.999693212,0.000306788,2.09E-05,6.57E-05,1,1,1,0.9,0.260869565,1
0.000117303,0.001430574,0.934003724,0.065996276,1.12E-05,1.03E-05,1,1,1,1,0.559006211,1
0.000122298,0.00156136,0.931125356,0.068874644,8.57E-05,0.000119638,1,1,1,1,0.391304348,1
0.000181853,0.003059748,0.911174651,0.088825349,0.000240074,0.000157025,1,1,1,1,0.434782609,1
0.000141158,0.000372983,0.984921671,0.015078329,0.00031001,0.000197296,1,1,1,1,0.434782609,1
0.001508079,0.000301938,0.99884133,0.00115867,0.000507769,0.000512735,1,1,1,1,0.391304348,1
0.003850553,0.000715287,0.998924875,0.001075125,0.000312066,0.000255513,1,1,1,1,0.434782609,1
0.042562264,0.004051139,0.999448834,0.000551166,0.001194492,0.001103983,1,1,1,1,0.434782609,1
0.070688353,0.000300324,0.999975385,0.000024615,0.023681497,0.030133659,1,1,1,1,0.434782609,1
0.080825306,2.58E-05,0.999998148,1.85E-06,0.006135251,0.012263664,1,1,1,1,0.391304348,1
0.041744306,7.75E-05,0.999989243,1.08E-05,0.002996661,0.00652306,1,1,1,1,0.434782609,1
0.042225884,0.000232509,0.999968098,3.19E-05,0.000914749,0.003483181,1,1,1,1,0.434782609,1
0.004756458,0.00049731,0.99939459,0.00060541,0.001097816,0.000891305,1,1,1,1,0.391304348,1
0.000237216,0.003208295,0.927333236,0.072666764,1.47E-06,3.63E-06,1,1,1,0.9,0.304347826,1
0.000422698,0.004819709,0.938030684,0.061969316,1.47E-06,8.55E-07,1,1,1,0.7,0.260869565,1
0.002764415,0.000116254,0.999756405,0.000243595,0.000109311,0.000306466,1,1,1,1,0.347826087,1
0.025994047,0.000707214,0.999842392,0.000157608,0.000472214,0.000797517,1,1,1,1,0.391304348,1
0.025479978,0.000255114,0.999941993,5.80E-05,0.000111075,0.000732036,1,1,1,1,0.347826087,1
0.057030835,0.000479549,0.999951284,0.000048716,0.000739909,0.00426617,1,1,1,1,0.391304348,1
0.036890144,0.000437568,0.999931281,6.87E-05,0.000860387,0.003921676,0,1,1,1,0.260869565,1
0.00311433,0.004341775,0.991987318,0.008012682,0.000183067,0.000207658,1,1,1,1,0.434782609,1
0.002907453,0.000842844,0.998323226,0.001676774,3.97E-05,0.000100304,1,1,1,1,0.434782609,1
0.003067668,0.00049731,0.999061617,0.000938384,0.000094619,0.000173262,1,1,1,1,0.434782609,1
0.013447216,0.000379441,0.999836541,0.000163459,0.000963233,0.001307688,1,1,1,1,0.347826087,1
0.009556951,8.88E-05,0.999946165,5.38E-05,0.000373481,0.002771547,1,1,1,1,0.347826087,1
0.000955094,6.14E-05,0.999627933,0.000372068,1.79E-05,9.92E-05,1,1,1,1,0.130434783,1
0.003408303,0.000163079,0.999722854,0.000277146,0.000566245,0.003306928,1,1,1,1,0.260869565,1
0.001055613,0.000272875,0.998504531,0.001495469,2.50E-05,5.34E-05,1,1,1,1,0.608695652,1
0.002672838,0.00029548,0.999359903,0.000640097,8.08E-05,0.000125834,1,1,1,1,0.434782609,1
0.001368418,0.00187783,0.992111992,0.007888008,9.49E-05,0.000134273,1,1,1,1,0.391304348,1
0.006169949,0.00058773,0.999448398,0.000551602,0.000133701,0.000228915,1,1,1,1,0.434782609,1
0.008854481,0.001178689,0.999229326,0.000770674,0.000277099,0.000392883,1,1,1,1,0.434782609,1
0.016021882,0.000142089,0.99994862,5.14E-05,5.20E-05,0.000111093,1,1,1,1,0.434782609,1
0.014099141,0.001157699,0.999524484,0.000475517,0.000107254,0.000214174,1,1,1,1,0.434782609,1
0.00894834,0.000182455,0.999881878,0.000118122,0.000125767,0.000277197,1,1,1,1,0.695652174,1
0.011448437,0.000374597,0.999810458,0.000189542,7.20E-05,0.000159589,1,1,0,1,0.434782609,0
0.000938432,0.000216362,0.998665963,0.001334037,4.61E-05,0.000089515,1,1,0,1,0.347826087,0
0.005091846,4.84E-06,0.999994488,5.51E-06,3.32E-05,0.000185119,1,1,1,1,0.043478261,0
4.74E-05,2.10E-05,0.997442958,0.002557042,2.06E-05,0.000115365,1,1,0,1,0,0
1.23E-05,0.000279333,0.883736559,0.116263441,7.32E-05,6.42E-05,1,1,0,1,0.347826087,0
0.000112971,1.61E-06,0.999917198,0.000082802,4.85E-05,0.00016963,1,1,0,1,0.304347826,0
0.001079076,0.00067815,0.996372023,0.003627977,0.000104904,0.000401536,1,1,0,1,0.130434783,0
3.06E-05,0.001054362,0.833460852,0.166539148,3.23E-06,6.84E-06,1,1,1,1,0,0
0.000758619,4.84E-06,0.999963006,3.70E-05,3.23E-06,5.03E-05,1,1,1,1,0.347826087,0
4.03E-05,1.29E-05,0.998144712,0.001855288,3.53E-06,1.71E-06,1,1,1,1,0.260869565,0
3.74E-07,0,1,0,0,0,1,1,0,0,0,0
0.004922594,6.46E-05,0.999923989,7.60E-05,0.002638167,0.006828457,1,1,1,1,0.391304348,0
5.15E-07,0.000213133,0.294117647,0.705882353,2.94E-06,2.14E-06,1,1,0,1,0.217391304,0
2.75E-06,1.13E-05,0.976744186,0.023255814,2.94E-07,0,0,1,0,0.9,0.043478261,0
1.07E-06,0.000356836,0.340298508,0.659701493,5.88E-07,2.14E-07,1,1,0,0.7,0.130434783,0
1.80E-06,0.001141553,0.213570634,0.786429366,0,0,0,1,0,0,0,0
1.59E-07,8.56E-05,0.242857143,0.757142857,5.88E-07,0,0,1,0,0.6,0.173913043,0
2.41E-06,0.002533375,0.141215107,0.858784893,2.94E-07,3.20E-07,1,1,0,0.5,0,0
1.34E-06,0.000353607,0.395027624,0.604972376,5.88E-07,1.07E-07,1,1,0,0.2,0,0
2.55E-06,0.000600647,0.423255814,0.576744186,0,5.34E-07,1,1,0,0,0.086956522,0
7.48E-08,3.23E-05,0.285714286,0.714285714,0,0,0,1,0,0,0,0
1.12E-07,2.58E-05,0.428571429,0.571428571,0,0,1,1,0,0,0,0
1.68E-07,0.000134015,0.178217822,0.821782178,0,3.20E-06,0,1,0,0,0.434782609,0
0.015187403,5.01E-05,0.999980905,1.91E-05,0.000154858,0.001023227,1,1,1,1,0.434782609,0
0.011835127,0.000158235,0.999922542,7.75E-05,8.90E-05,0.000302834,1,1,0,1,0.52173913,0
0.009882693,1.13E-05,0.999993374,6.63E-06,6.02E-05,0.000350796,1,1,0,1,0.434782609,0
0.000997781,0,1,0,0.000312066,0.000535915,1,1,0,1,0.043478261,0
1.63E-05,7.59E-05,0.973698937,0.026301063,5.88E-06,1.83E-05,1,1,0,1,0.217391304,0
6.36E-05,1.45E-05,0.998677637,0.001322363,2.94E-07,3.53E-06,0,1,0,0.6,0.434782609,0
0.001643475,6.46E-06,0.999977232,2.28E-05,3.64E-05,0.000208619,1,1,0,1,0.434782609,0
0.000199094,1.45E-05,0.999577286,0.000422714,1.44E-05,0.000023714,1,1,0,0.4,0.304347826,0
0.003756133,1.13E-05,0.999982566,1.74E-05,9.87E-05,0.000507821,1,1,0,1,0.260869565,0
0.00036611,3.07E-05,0.999514737,0.000485263,1.44E-05,0.00011387,1,1,0,1,0.260869565,0
2.01E-05,1.45E-05,0.995833333,0.004166667,0,1.07E-06,0,1,0,0,0.391304348,0
4.38E-05,0.00004521,0.994050149,0.005949851,2.64E-06,1.69E-05,0,1,0,1,0.434782609,0
0.000823543,0.00013563,0.999046711,0.000953289,1.08E-05,3.86E-05,1,1,0,0,0.173913043,0
0.000104982,0.000184069,0.989943543,0.010056457,0.000023214,0.000021364,1,1,1,1,0.391304348,0
7.79E-05,1.45E-05,0.998920475,0.001079525,2.94E-05,0.000144207,1,1,1,1,0.186335404,0
5.12E-06,5.49E-05,0.941480207,0.058519793,1.14E-05,5.34E-06,1,1,1,1,0.391304348,0
1.77E-05,0,1,0,0.000283269,0.000342464,1,1,0,0.4,0.173913043,0
0.000134114,1.29E-05,0.999442276,0.000557724,1.67E-05,6.69E-05,1,1,0,1,0.347826087,0
0.004713949,2.58E-05,0.999968248,3.18E-05,8.20E-05,0.000423327,1,1,1,0.5,0.217391304,0
7.65E-06,0.000158235,0.8930131,0.1069869,4.11E-06,1.47E-05,0,1,0,1,0.217391304,0
0.004167081,0.020060323,0.972865127,0.027134873,0.000135758,0.000140575,1,1,1,1,0.086956522,0
0.00013344,0.00047309,0.979872226,0.020127774,2.47E-05,4.00E-05,1,1,1,1,0.869565217,0
0.000933755,0.000119484,0.999259163,0.000740837,6.29E-05,0.000600755,1,1,0,1,0.434782609,0
0.000520318,0.002262115,0.975429674,0.024570326,1.47E-06,7.48E-07,1,1,0,0.7,0.434782609,0
0.000131073,0.003395594,0.869492367,0.130507633,5.00E-06,9.93E-06,1,1,0,1,0.391304348,0
0.000220985,0.002799791,0.931613819,0.068386181,8.82E-06,3.72E-05,1,1,0,1,0.086956522,0
5.49E-05,3.23E-06,0.999659575,0.000340426,5.58E-06,3.39E-05,1,1,0,0.9,0.173913043,0
0.000366025,8.07E-05,0.998723708,0.001276292,5.17E-05,0.000105645,0,1,1,0.6,0.173913043,0
0.000446946,1.29E-05,0.99983258,0.00016742,0.00018101,0.000340648,1,1,0,0.6,0.173913043,0
3.08E-06,1.45E-05,0.973372781,0.026627219,3.23E-06,2.67E-06,1,1,0,0.6,0.173913043,0
0.000273223,0.000613564,0.987156087,0.012843913,8.82E-06,1.98E-05,1,1,0,0.9,0.304347826,0
0.00011677,0.001577506,0.927409169,0.072590831,0.000156327,0.000074133,1,1,0,1,0.47826087,0
9.91E-06,0.000884824,0.65899191,0.34100809,6.76E-06,2.67E-06,1,1,0,1,0,0
7.18E-06,0.000022605,0.982074264,0.017925736,3.82E-06,4.49E-06,1,1,0,1,0.043478261,0
0.000143871,0.000067815,0.997276441,0.002723559,5.88E-06,3.20E-06,1,1,0,0,0.434782609,0
1.87E-08,0,1,0,0,0,1,1,1,0,0,0
1.46E-05,1.13E-05,0.995541401,0.004458599,1.47E-06,6.94E-06,1,1,0,0.2,0.086956522,0
2.43E-07,0.001585579,0.025793651,0.974206349,9.79E-07,3.56E-07,0,1,0,1,0,0
2.69E-05,0.000240582,0.950743802,0.049256198,0,1.50E-06,1,1,0,0.9,0.217391304,0
6.38E-05,0.000397202,0.965175538,0.034824462,6.53E-07,1.42E-06,1,1,1,0.1,0.304347826,0
0.000154424,0.000206674,0.99230538,0.00769462,1.62E-05,0.000106179,1,1,0,0.777777778,0.289855072,0
0.000216812,0.001133479,0.970600553,0.029399447,5.44E-05,3.27E-05,1,1,0,0.2,0.217391304,0
8.49E-06,0.000116254,0.926455567,0.073544433,3.47E-05,3.08E-05,1,1,0,1,0.434782609,0
1.35E-05,0.000392358,0.856298049,0.143701952,5.88E-07,6.52E-06,1,1,0,1,0.47826087,0
0.000440491,0.005312175,0.934691123,0.065308877,2.50E-05,3.08E-05,0,1,0,0.9,0.347826087,0
0.001201861,0.017807896,0.920939635,0.079060365,0.000516878,0.000291511,1,1,0,1,0,0
0.000135994,0.014086144,0.624951636,0.375048364,8.52E-06,1.27E-05,1,1,0,1,0.043478261,0
0.000276339,0,1,0,0.000370248,0.000181594,0,1,0,0.2,0.217391304,0
2.15E-06,5.33E-05,0.874524715,0.125475285,0,1.07E-07,1,1,0,0,0,0
0.000483824,4.84E-06,0.999941997,5.80E-05,6.27E-05,3.85E-05,0,1,0,1,0,0
0.00025543,1.94E-05,0.999560697,0.000439303,6.76E-06,4.25E-05,1,1,0,0.8,0.347826087,0
1.24E-06,0.000266416,0.446308725,0.553691275,5.88E-07,1.60E-06,0,1,0,1,0.391304348,0
2.18E-06,0.000293865,0.561445783,0.438554217,4.41E-06,4.17E-06,0,1,0,1,0.347826087,0
2.10E-06,0.001248119,0.224674022,0.775325978,8.82E-07,9.61E-07,1,1,0,0.9,0.434782609,0
4.98E-06,0.002543063,0.252491694,0.747508306,3.23E-06,3.95E-06,1,1,0,1,0.173913043,0
4.27E-06,0.003020997,0.195960464,0.804039536,5.88E-07,1.82E-06,0,1,0,1,0.869565217,0
2.25E-06,0.000550593,0.414089347,0.585910653,5.88E-07,1.92E-06,1,1,0,1,0.173913043,0
1.96E-06,0.000022605,0.937219731,0.062780269,0,0,1,1,0,0,0.47826087,0
0.001643306,1.61E-06,0.999994307,5.69E-06,0,0,1,1,0,0,0,0
0.000301588,0.043852086,0.542754685,0.457245315,0,1.07E-06,1,1,0,0,0,0
9.26E-07,0.000106566,0.6,0.4,1.18E-06,0,1,1,0,0.9,0.391304348,0
7.18E-06,0.002168465,0.363507109,0.636492891,5.88E-07,3.42E-06,1,1,0,0.2,0.304347826,0
3.37E-06,0.00133531,0.303285594,0.696714406,0,0,1,1,0,0,0.434782609,0
1.67E-06,0.000765341,0.274119449,0.725880551,1.76E-06,1.07E-06,0,1,0,0.9,0.043478261,0
2.75E-06,0.001614643,0.227202473,0.772797527,0,0,1,1,0,0,0.372670807,0
0.00071611,0.10484522,0.54104409,0.45895591,4.70E-06,8.97E-06,0,1,0,1,0.304347826,0
3.36E-06,0.000130786,0.815909091,0.184090909,8.82E-07,2.35E-06,0,1,0,0.8,0.130434783,0
1.28E-05,0.000736277,0.750410509,0.249589491,5.88E-06,6.41E-06,1,1,0,0.8,0.130434783,0
1.61E-06,0.000426266,0.394495413,0.605504587,1.76E-06,3.74E-06,1,1,1,1,0.434782609,0
0.000160682,5.01E-05,0.998198408,0.001801592,1.88E-05,2.47E-05,1,1,0,1,0.260869565,0
1.50E-05,0.001041445,0.713333333,0.286666667,0,0,1,1,0,0,0,0
5.19E-05,0,1,0,0.000429018,0.000807558,0,1,0,1,0.108695652,0
2.58E-06,0.000481164,0.480836237,0.519163763,0,0,0,1,0,0,0,0
1.74E-05,1.94E-05,0.993582888,0.006417112,1.47E-06,1.18E-06,1,1,0,1,0,0
0.000021395,2.42E-05,0.993483927,0.006516073,2.20E-06,6.41E-06,1,1,0,1,0,0
3.05E-05,0.005840163,0.473890909,0.526109091,4.11E-06,9.83E-06,1,1,0,0.8,0.391304348,0
0.000221144,0.000185684,0.99515871,0.00484129,1.70E-05,6.75E-05,1,1,0,0.8,0.391304348,0
0.000342759,0.000242196,0.995922694,0.004077306,1.47E-06,1.11E-05,1,1,0,0.8,0.130434783,0
0.000511412,4.68E-05,0.999469797,0.000530203,3.44E-05,0.000284675,0,1,1,1,0.434782609,0
6.55E-08,0.000116254,0.088607595,0.911392405,7.35E-07,2.67E-07,1,1,0,0.75,0.326086957,0
7.53E-06,7.59E-05,0.944835681,0.055164319,4.90E-07,1.42E-06,1,1,0,0.285714286,0.186335404,0
2.71E-07,0.000242196,0.162011173,0.837988827,0,0,1,1,0,0,0,0
1.97E-05,2.91E-05,0.991529412,0.008470588,2.94E-06,9.61E-06,1,1,0,1,0.347826087,0
5.24E-05,5.97E-05,0.993443204,0.006556796,1.38E-05,4.11E-05,1,1,0,1,0.304347826,0
1.55E-06,0.00058773,0.313207547,0.686792453,5.88E-07,7.48E-07,1,1,1,0.3,0.086956522,0
2.62E-07,1.94E-05,0.7,0.3,2.94E-06,1.28E-05,0,1,0,1,0.434782609,0
9.36E-08,1.45E-05,0.52631579,0.473684211,0,0,0,1,0,0,0,0
1.03E-07,3.88E-05,0.314285714,0.685714286,1.47E-06,1.92E-06,1,1,1,1,0.304347826,0
0.000390751,0.014796587,0.820077357,0.179922644,2.03E-05,5.61E-05,1,1,0,0.6,0.217391304,0
2.26E-05,1.13E-05,0.997107438,0.002892562,2.35E-06,2.46E-05,1,1,0,0.6,0.217391304,0
4.92E-05,0.000022605,0.997344965,0.002655035,2.94E-06,1.18E-05,0,1,0,0.5,0.434782609,0
9.69E-05,0.002752966,0.858693851,0.14130615,1.76E-06,6.09E-06,0,1,0,1,0.130434783,0
1.90E-05,0.003695918,0.469647822,0.530352178,0,0,1,1,0,0,0.434782609,0
1.62E-06,9.53E-05,0.745689655,0.254310345,5.88E-07,7.48E-07,1,1,0,0.4,0.217391304,0
0.000428002,0.000022605,0.999694089,0.000305911,3.44E-05,4.26E-05,1,1,0,0.4,0.217391304,0
7.58E-07,0.000213133,0.38028169,0.61971831,0,4.27E-07,1,1,0,0,0.217391304,0
2.27E-06,0.001866527,0.173695497,0.826304503,0,0,1,1,0,0,0.217391304,0
2.23E-06,0.000592574,0.39338843,0.60661157,9.79E-07,1.19E-07,1,1,0,0.888888889,0.289855072,0
0.000183555,0.015579689,0.670345063,0.329654937,4.29E-05,5.71E-05,1,1,0,1,0,0
7.00E-06,0.001209368,0.499665999,0.500334001,1.47E-06,2.35E-06,1,1,0,1,0.086956522,0
2.09E-06,0.00192304,0.157708628,0.842291372,8.82E-06,3.42E-06,1,1,0,1,0.086956522,0
7.67E-07,0.000586115,0.184269663,0.815730337,0,0,0,1,0,1,0.086956522,0
1.87E-06,0.000616794,0.343642612,0.656357388,0,0,0,1,0,0,0.391304348,0
4.63E-06,0.000660389,0.547566372,0.452433628,0,4.27E-07,0,1,0,0,0.086956522,0
1.31E-07,0.00013563,0.142857143,0.857142857,0,0,1,1,0,0,0.086956522,0
6.55E-08,3.55E-05,0.24137931,0.75862069,0,0,0,1,0,0,0,0
0.001887707,1.13E-05,0.999965311,3.47E-05,0.00256206,0.003196156,1,1,0,1,0.217391304,0
8.20E-06,3.23E-06,0.997722096,0.002277904,0,0,0,0,0,0,0,0
2.81E-07,8.72E-05,0.357142857,0.642857143,0,1.07E-06,0,1,0,0,0,0
9.17E-07,0.000395588,0.285714286,0.714285714,0,0,1,1,0,0,0.434782609,0
1.89E-06,0,1,0,2.94E-07,1.07E-07,0,1,0,0.4,0.47826087,0
0.00059426,0.001412813,0.986412622,0.013587378,7.35E-06,9.08E-06,1,1,0,1,0.043478261,0
0.004087676,0,1,0,0.002818001,0.002197284,0,1,0,1,0,0
0.0013752,6.46E-06,0.99997279,0.00002721,1.03E-05,2.20E-05,1,1,0,1,0.260869565,0
0.000208065,0.001714751,0.954426469,0.045573531,7.46E-05,0.000128291,1,1,0,1,0.217391304,0
0.000133281,4.20E-05,0.998178379,0.001821621,2.15E-05,5.99E-05,0,1,0,1,0.217391304,0
0.000250547,0.007630802,0.850006348,0.149993652,0.000643527,0.000458471,1,1,0,1,0,0
5.80E-06,0.000067815,0.936555891,0.063444109,0,0,1,1,0,1,0,0
0.000396448,0.00009042,0.998680304,0.001319696,2.35E-06,8.12E-06,1,1,0,0.8,0.260869565,0
0.000185323,0.00377342,0.894477807,0.105522193,2.06E-06,1.09E-05,1,1,0,1,0.217391304,0
4.62E-05,0.001076967,0.881041555,0.118958445,0,1.39E-06,1,1,0,1,0.130434783,0
0.000239517,0.00029225,0.992980143,0.007019857,3.53E-06,1.06E-05,1,1,0,0.7,0,0
2.45E-05,0.000829926,0.836044657,0.163955343,0,3.20E-07,1,1,0,0,0,0
0.000147866,4.84E-06,0.999810235,0.000189765,8.99E-05,0.000145489,1,1,0,0,0,0
0.000516894,0.000907429,0.989931022,0.010068978,7.93E-06,6.20E-06,1,1,0,0.9,0.608695652,0
0.000184369,9.36E-05,0.997065668,0.002934332,2.59E-05,5.21E-05,1,1,0,1,0.086956522,0
0.000142187,0.018594227,0.568931312,0.431068688,1.26E-05,7.80E-06,1,1,0,1,0,0
1.98E-05,7.59E-05,0.97826087,0.02173913,3.23E-06,1.83E-05,1,1,0,1,0,0
5.64E-06,0.000268031,0.784135241,0.215864759,6.17E-06,5.45E-06,1,1,0,0.8,0.260869565,0
4.69E-06,0.000576428,0.583916084,0.416083916,0,1.71E-06,1,1,1,0,0,0
2.06E-06,0.000602262,0.370994941,0.629005059,0,1.07E-07,1,1,0,0,0.260869565,0
3.44E-06,0.000571584,0.509695291,0.490304709,2.94E-07,2.24E-06,0,1,0,0.3,0.434782609,0
4.58E-07,0.000100108,0.441441441,0.558558559,0,0,1,1,0,0,0.217391304,0
1.66E-06,0.000660389,0.302047782,0.697952218,0,4.27E-07,1,1,0,0,0.043478261,0
0.000246234,0.005794953,0.880006687,0.119993313,1.23E-05,1.61E-05,1,1,0,0.2,0.043478261,0
0.000037205,1.61E-06,0.999748617,0.000251383,0.00030472,0.000200714,1,1,0,1,0.434782609,0
1.91E-06,0.001164158,0.220540541,0.77945946,0,1.53E-07,1,1,0,0,0.434782609,0
8.05E-07,0.001118948,0.110397946,0.889602054,0,1.92E-06,1,1,0,0,0.347826087,0
7.67E-07,0.000360065,0.268852459,0.731147541,0,0,1,1,0,0,0.347826087,0
2.39E-06,0.002904743,0.124574209,0.875425791,0,0,1,1,0,0,0.347826087,0
5.90E-06,0.000256728,0.798734177,0.201265823,0,0,1,1,0,0,0.434782609,0
0.000188981,0.001185148,0.964939097,0.035060903,5.88E-07,2.14E-06,1,1,0,0.8,0.130434783,0
0.000102316,0.008638339,0.671517161,0.328482839,5.00E-06,7.69E-06,1,1,0,1,0,0
1.83E-06,0.000369753,0.461176471,0.538823529,1.47E-06,2.46E-06,1,1,0,1,0.043478261,0
1.12E-05,0.000303553,0.864357864,0.135642136,7.05E-06,1.12E-05,1,1,0,0.9,0.434782609,0
2.25E-07,0.00013563,0.222222222,0.777777778,0,2.24E-06,0,1,0,0,0.173913043,0
2.90E-07,8.88E-05,0.360465116,0.639534884,0,2.14E-07,0,1,0,0,0.347826087,0
3.27E-07,0.000117869,0.324074074,0.675925926,0,1.60E-06,1,1,0,0,0,0
2.71E-07,0.000143703,0.245762712,0.754237288,0,5.34E-07,0,1,0,0,0.434782609,0
1.87E-08,0.000106566,0.029411765,0.970588235,0,1.07E-06,0,1,0,0,0.434782609,0
4.38E-06,0.00020183,0.78920742,0.21079258,8.82E-07,6.41E-07,1,1,0,0,0.086956522,0
8.18E-06,0.002386442,0.37159864,0.628401361,0,6.41E-07,1,1,0,0,0,0
2.09E-06,9.20E-05,0.796428571,0.203571429,0,3.66E-06,1,1,0,0,0.124223602,0
9.36E-08,0.000113025,0.125,0.875,0,0,1,1,0,0,0,0
0.000932005,6.46E-06,0.999959852,4.01E-05,8.35E-05,8.91E-05,1,1,0,0,0,0
0.000136602,0.00295964,0.888469729,0.111530271,1.18E-06,2.46E-06,1,1,0,0.9,0.347826087,0
0.00046459,0.047538315,0.627806432,0.372193568,3.23E-06,5.55E-06,1,1,0,0.4,0.434782609,0
0.000861945,6.46E-06,0.999956588,4.34E-05,0.00005793,2.96E-05,1,1,0,1,0.062111801,0
1.63E-05,0.003048446,0.480176212,0.519823789,0,0,0,1,0,0,0.434782609,0
2.38E-05,0.002606034,0.611645813,0.388354187,5.88E-07,2.14E-07,1,1,0,0.2,0.260869565,0
1.35E-06,0.001845537,0.111888112,0.888111888,1.76E-06,5.02E-06,1,1,0,1,0.130434783,0
5.61E-08,1.45E-05,0.4,0.6,4.20E-07,7.63E-07,1,1,0,0.428571429,0.124223602,0
2.36E-05,9.53E-05,0.977131783,0.022868217,1.15E-05,6.61E-05,1,1,0,1,0.347826087,0
1.27E-05,0.000142089,0.939310345,0.060689655,3.82E-06,8.65E-06,1,1,0,1,0.173913043,0
0.000157754,0.01810822,0.600576964,0.399423036,8.82E-07,2.78E-06,1,1,0,1,0.434782609,0
1.04E-05,0.002907972,0.381737041,0.618262959,8.82E-07,2.14E-07,1,1,0,1,0.434782609,0
7.56E-06,0.00119645,0.521626856,0.478373144,2.94E-07,5.34E-07,1,1,0,0.8,0.217391304,0
1.09E-06,0.000104952,0.642857143,0.357142857,0,4.27E-07,1,1,0,0.3,0.391304348,0
1.02E-06,0.000390744,0.310541311,0.68945869,0,0,1,1,0,0,0.434782609,0
4.40E-07,5.01E-05,0.602564103,0.397435897,0,1.07E-07,0,1,0,0,0.434782609,0
2.93E-06,0.001414427,0.263246426,0.736753574,4.62E-06,4.12E-06,1,1,0,1,0.186335404,0
2.05E-06,0.000862219,0.290836653,0.709163347,0,2.14E-07,1,1,0,0,0,0
7.28E-06,0.002317013,0.35155897,0.64844103,0,0,1,1,0,0,0.434782609,0
0.000279033,3.23E-06,0.999932951,6.70E-05,4.70E-06,1.15E-05,1,1,0,0,0.434782609,0
0.000206007,3.23E-06,0.999909186,9.08E-05,2.85E-05,0.000118143,1,1,0,1,0.434782609,0
0.00032288,0.00009042,0.998380098,0.001619902,1.12E-05,1.77E-05,1,1,0,1,0.47826087,0
0.00026268,0.003025841,0.937435315,0.062564685,3.64E-05,9.08E-05,1,1,0,1,0.347826087,0
6.23E-05,6.30E-05,0.994179973,0.005820027,1.06E-05,2.04E-05,1,1,0,1,0.130434783,0
9.05E-06,0.001185148,0.568489124,0.431510876,8.82E-07,1.07E-07,0,1,0,1,0.347826087,0
0.000020104,0.003368145,0.507438017,0.492561984,1.12E-05,0.000031405,1,1,0,1,0.347826087,0
0.00175871,1.78E-05,0.999941492,5.85E-05,0.000731681,0.001183564,1,1,0,1,0.144927536,0
0.000122645,0.00067815,0.968957871,0.031042129,0,2.03E-06,1,1,0,0.9,0.434782609,0
0.000114496,0.00015662,0.992136835,0.007863165,9.70E-06,3.08E-05,1,1,0,0.9,0.434782609,0
0.000182779,0.004724445,0.869747151,0.130252849,1.18E-06,1.39E-06,1,1,0,0,0,0
3.71E-05,0.000410119,0.939810427,0.060189573,3.64E-05,2.09E-05,1,1,1,1,0.217391304,0
3.34E-05,0.001254578,0.821132597,0.178867403,0,2.14E-07,1,1,0,0,0.130434783,0
5.13E-06,0.00128687,0.407434944,0.592565056,0,0,1,1,0,0.5,0.434782609,0
4.08E-06,0.00187783,0.272670419,0.727329581,2.64E-06,5.34E-07,1,1,0,1,0.086956522,0
2.06E-07,0.000130786,0.213592233,0.786407767,0,4.27E-07,1,1,0,0,0.260869565,0
2.34E-07,0.000158235,0.203252033,0.796747968,0,0,0,1,0,0,0.217391304,0
